"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-especialista-en-marketing-digital-en-cordoba-720206C377C39B7B61373E686DCF3405","Especialista en Marketing Digital","Nos encontramos en la búsqueda de un especialista en Marketing Digital para incorporar a importante empresa en Córdoba.Orientamos la búsqueda a personas con un perfil proactivo dinámico autónomo con grandes capacidades comunicativas e interpersonales. Debe ser una persona resolutiva con orientación a los resultados.Tareas a desarrollar:•	Evaluación y desarrollo de la estrategia de marketing y el plan de marketing.•	Investigación de la demanda de los productos y servicios de la empresa.•	Investigación de la competencia.•	Identificación de clientes potenciales.•	Desarrollo de promociones con gestores publicitarios.•	Comprensión y desarrollo de presupuestos y finanzas incluidos gastos créditos para investigación y desarrollo retornos de inversión y proyecciones de pérdidas y ganancias.•	Coordinación de proyectos de marketing.•	Organización de eventos.•	Supervisión de la estrategia de marketing en redes sociales y marketing de contenidos.Requisitos:Sexo: masculinoEdad: 30-35 añosProfesión: Comunicación marketing administración afinesExperiencia comprobable en Marketing Digital e-commerce Market Place (excluyente)Disponibilidad para trabajar de lunes a viernes de 9 a 18 hsDisponibilidad para viajar","Educación mínima: Universitario
Años de experiencia: 2
Edad: entre 30 y 35 años
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","Poncio S.A.","Cordoba                          Córdoba ·                          Ayer 04:03 a. m. (actualizada)","otro tipo de contrato","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-en-san-miguel-de-tucuman-28BC45561BCD1B6261373E686DCF3405","Analista de Marketing Digital","¡Nos encontramos en la búsqueda de un diseñador gráfico Part Time!Si estudiaste diseño gráfico o diseño multimedial y te interesa un nuevo desafío ¡Postulate! Por favor leer el aviso con detenimiento en caso de no cumplir con los requisitos mencionado a continuación te solicitamos no te postules ya que son necesarios para cubrir este puesto.•Requisitos:1. Conocimientos: manejo de los siguientes software/redes/plataformas:•	Adobe•	Illustrator (excluyente) •	Photoshop (excluyente)•	XD (web)  (no excluyente)•	After Effects  (excluyente)•	Premier (no excluyente)•	Corel Draw (excluyente)Manejo de comunicación de Redes Sociales (excluyente)•	Facebook•	Instagram•	Whatsapp•	Mailing•	Google2. Competencias:-Comunicación-Trabajo en equipo-Vocación de servicio-Atención al detalle-Orientación al logro-Adaptación al cambio-Capacidad de Gestión-Iniciativa•Tus funciones principales serán:- Asegurar la transmisión de la imagen corporativa de la organización a través de la creación actualización y manutención de la imagen publicitaria.-Realización de videos publicitarios (redes sociales) -Diseño editorial-Creación de piezas digitales e impresas publicitarias look and feel y propuestas gráficas atractivas apoyo en funciones básicas de desarrollo de elementos impresos y componentes para la página web.•Condiciones del puesto: de lunes a viernes de 8:30 a 13:00 hs.•Salario: a convenir.","Educación mínima: Terciario
Años de experiencia: 1
Edad: entre 20 y 35 años
Conocimientos: Adobe Ilustrator Adobe Photoshop CorelDraw Adobe After Effects Adobe Premier
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","N/D","San Miguel de Tucumán                          Tucumán ·                          Ayer 04:03 a. m. (actualizada)","Contrato por tiempo indeterminado","Jornada partida","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-salesforce-marketing-cloud-developer-en-quilmes-B0E096611FA2FDD861373E686DCF3405","Salesforce Marketing Cloud Developer","BairesDev es la empresa líder de desarrollo de software de América. Con más de 1000 empleados trabajando en proyectos alrededor del mundo un crecimiento anual sostenido de más del 50% y reconocida por Inc. en el Top 10 de empresas privadas de mayor crecimiento de Silicon Valley BairesDev se ha posicionado como referente en la industria del software impulsando la transformación digital de algunas de las empresas más importantes en el mundo como Google Rolls-Royce Pinterest EY SiriusXM Motorola &amp; ViacomCBS.Reconocida por Clutch co como una Compañía Top de Servicios Tecnológicos B2B BairesDev cuenta con oficinas en Estados Unidos Canadá Europa y América Latina y ofrece un entorno de trabajo excepcional donde sus empleados pueden destacarse como profesionales desarrollándose en equipos multiculturales con horarios flexibles y múltiples oportunidades de crecimiento.  BairesDev tiene como misión ofrecer servicios personalizados de desarrollo de software reconocidos por su excelencia a nivel mundial. La empresa contrata únicamente al Top 1% del Talento del mercado con el objetivo de crear equipos sólidos que ofrezcan soluciones tecnológicas de principio a fin. Prepárate para trabajar en escenarios dinámicos con líderes en la industria y en proyectos altamente innovadores!Buscamos Desarrolladores Salesforce Marketing Cloud para sumarse al equipo de Desarrollo y participar en distintos proyectos conformados por equipos multiculturales distribuidos en todo el mundo. Buscamos personas proactivas dinámicas y team players con gran capacidad de organización acostumbradas a manejar múltiples tareas y con marcada atención al detalle. Se trata de una excelente oportunidad para aquellos profesionales que busquen desarrollarse en una de las empresas con mayor crecimiento de la industria! Estos desarrolladores enfrentarán numerosos desafíos técnicos por lo cual deberán utilizar tecnologías actuales involucrarse en el mundo mobile de aplicaciones web dispositivos etc.Principales responsabilidades:- Configurar y estructurar modelos de datos (extensiones de datos extensiones de datos compartidos modelo de contacto).- Crear activos de marketing dinámicos y personalizados utilizando varios lenguajes de secuencias de comandos.- Desarrollar la experiencia web de Marketing Cloud (formularios de datos páginas de preferencias personalizadas).- Trabajar y resolver escenarios utilizando REST y SOAP API.- Trabajar con clientes y datos de la plataforma (SQL vistas Enviar registro).- Escribir SQL básico incluidas las declaraciones de unión.- Configurar la importación de datos.- Explicar la gestión de suscripciones.¿Qué Buscamos?- Más de 5 años de experiencia integrando Salesforce Marketing Cloud con Sales Cloud.- Experiencia en configuración de datos manipulación y segmentación avanzada así como informes y análisis.- Contar con experiencia práctica como desarrollador de pila completa para Marketing Cloud creando mensajes personalizados dinámicos páginas de destino y lenguajes de script de Marketing Cloud.- Dominar Marketing Cloud Connector extensiones de datos integración con sistemas externos (API) y conocimiento de DMP e integración de datos es clave.- Certificado en Salesforce Marketing Cloud Developer. (Deseable pero no excluyente)¿Qué Ofrecemos?- Excelente plan de compensación muy por encima de la media del mercado.- Posibilidad de trabajo remoto y con horarios flexibles.- Planes de capacitación.- Amplias posibilidades de crecimiento y desarrollo profesional gracias a nuestro sistema de mentorship.Si está interesado en formar parte de un equipo compuesto por los mejores profesionales y trabajar 100% orientado a objetivos en un entorno innovador pero con la estructura y los recursos de un líder de mercado multinacional ¡no dude en postularse!","Educación mínima: Terciario
Años de experiencia: 5
Idiomas: Inglés 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","BairesDev","Quilmes                          Buenos Aires-GBA ·                          3 julio (actualizada)","otro tipo de contrato","Desde casa","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-telemarketers-de-ventas-freelance-part-time-en-constitucion-E239E2E906D766B261373E686DCF3405","Telemarketers de ventas Freelance - Part time","Importante empresa del rubro digital especializada en diseño web y marketing digital en másde 20 países del habla hispana se encuentra en búsqueda de telemarketers para incorporar asu equipo de trabajo de forma remota en horario Part-time de lunes a viernes de 10 a 14 hs.La búsqueda se orienta a personas con perfiles comerciales y/o de ventas que poseen buenacomunicación iniciativa y orientación al cumplimiento de objetivos y resultados para realizarun primer contacto telefónico con potenciales clientes.Entre sus principales funciones se encuentran:• Realizar el primer contacto telefónico con leads provenientes de la base de datos de la compañíapara el ofrecimiento de nuestros servicios.• Asesoramiento del servicio hacia al cliente.Requisitos:• Edad: 20 – 30 años (No excluyente)• Experiencia de 1 año en posiciones de ventas (No excluyente)• Secundario completo• Computadora e internet (Excluyente)Beneficios:• Atractivas Comisiones en moneda extranjera por cada cierre realizado• Cuenta bancaria en el exterior (EEUU – Alemania) con su respectiva tarjeta de debito• Constante Capacitación y motivación por parte de la empresa• Excelente clima laboral con posibilidades de desarrollo y crecimiento• Trabajar desde la comodidad de tu hogar!!!","Educación mínima: Secundaria
Edad: entre 18 y 40 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Obelix Marketing","Constitución                          Capital Federal ·                          3 julio","otro tipo de contrato","Jornada partida","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-crm-y-marketing-automation-specialist-iol-en-retiro-D90D132EAAEB6BED61373E686DCF3405","CRM y Marketing  Automation Specialist IOL","Empresa de servicios financieros se encuentra en la búsqueda de un Especialista en CRM y Marketing Automation.Nos orientamos a candidatos con fuerte conocimiento analítico experiencia con informes y toma de decisiones basada en datos.Te contamos sobre las responsabilidades del puesto:- Diseñar e implementar el programa de CRM &amp; Marketing Automation ejecutando acciones concretas de 1:1 marketing y marketing automation (Activación Cross Selling Up Selling y Fidelización entre otras) por medio de canales como email SMS push notifications Whatsapp y Facebook Custom Audiences.- Trabajar en equipo junto a referentes de Social Media Email Marketing Performance Diseño y Comunicación como así también con las áreas de BI IT Legales CX Producto y con múltiples proveedores externos.- Desarrollar planes para la generación de leads e implementar un calendario de acciones y flujos de automation para los usuarios/clientes ya registrados en función de acompañar los objetivos de apertura de cuentas y alentar el uso de nuestros productos financieros conforme al ciclo de vida del cliente (Adquisición Conversión Madurez y Declive).- Liderar proyectos de gestión de datos e integraciones con la plataforma de CRM con el fin de acelerar la generación de contenidos dinámicos e incrementar los criterios de segmentación que permitan maximizar los resultados de las campañas de 1:1 marketing y marketing automation.- Seguir los indicadores o KPIs a diario con el objetivo de cumplir con la cuota de aperturas de cuenta tasa de fondeo y operación de los productos. Mínimo de 2 años de experiencia administrando plataformas de CRM y/o Marketing Automation ejecutando múltiples canales (Email SMS Facebook etc.) y analizando los resultados post-campaña.Candidato IdealConocimientos excluyentes:- Experiencia con test A / B y otras herramientas analíticas para garantizar la comprensión del cliente y el resultado de la campaña.- Conocimiento avanzado en Excel y administración de gran volumen de datos.- Conocimientos en Google Analytics y herramientas de Email Marketing.- Conocimiento básico de HTML Adobe Photoshop y Adobe Dreamweaver.- Dominio del idioma Inglés (intermedio a avanzado).Habilidades:- Perfil analítico y proactivo con excelente atención a los detalles (escrito y numérico).- Criterio para el desarrollo de mensajes de comunicación y valoración de diseño.- Curiosidad y apertura para incorporar el uso de nuevos lenguajes y herramientas.Ofrecemos:Excelentes condiciones de contrataciónHorario de trabajo de Lunes a viernes de 9 a 18 horas.","Educación mínima: Universitario
Años de experiencia: 6
Idiomas: Inglés 
Edad: entre 28 y 50 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Chaxxel Recursos Humanos","Retiro                          Capital Federal ·                          3 julio (actualizada)","contrato a plazo fijo","Jornada completa","6"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-en-marketing-digital-en-neuquen-47747F6940D5D6B861373E686DCF3405","Analista en Marketing Digital","¿Sos un apasionado-a del mundo digital las nuevas tecnologías las redes sociales y posicionamiento de marca? Esta propuesta te puede interesar!En Randstad nos moviliza ayudar a las personas y a las organizaciones a desarrollar todo su potencial. Ese es el compromiso que asumimos como compañía en todo el mundo un compromiso que nos impulsa a ir más allá para lograr que nuestros clientes y candidatos alcancen el éxito. ¿Cómo lo hacemos? combinando nuestra pasión por las personas con el poder de la tecnología creando experiencias más humanas que nos permitan ser una fuente de inspiración y apoyo para quienes nos eligen. Porque estamos convencidos de que mejores personas hacen mejores empresas.Nos encontramos en la búsqueda de un-a Especialista de Marketing DigitalNos orientamos a: - Estudiantes avanzados/ recién recibidos o ya con experiencia de las carreras de Marketing Comercialización o afines.Algunos de tus aportes serán:- Velar por el buen funcionamiento y los resultados de la tienda OnLine- Optimizar su diseño funcionalidad y estética- Idear estrategias de precios posicionamiento en la mente del consumidor- Buscar canales de comercialización alternativos y complementarios al principal- Realizar propuestas de estrategias utilizando el sitio web social media y canales de Marketing OnLine para incrementar las ventas y mostrar la marcaResponsabilidades enfocadas en: - Estrategia de captación del público- Gestión del funnel y estrategias de fidelizaciónSe valorarán aquellas habilidades tales como: - Comunicación fluida redacción de fácil lectura- Capacidad de resolución de problemas / inquietudes- Nivel de escritura elevada con amplio vocabulario- Estabilidad emocional al tratar situaciones de conflicto- Compromiso con la marca- Pasión o atracción por las redes sociales- Y sobre todo una mente creativa!Si consideras que reunís los requisitos para el puesto y te gustan los desafíos no lo dudes ¡Envíanos tu CV!","Educación mínima: Secundaria
Años de experiencia: 1
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Randstad Argentina","Neuquen                          Neuquén ·                          3 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-digital-marketing-senior-director-agencia-multinacional-de-mkt-en-retiro-9CAFE275B6B1F06961373E686DCF3405","Digital Marketing Senior Director - Agencia multinacional de Mkt","CONA Consultores se encuentra en la búsqueda de un profesional en Marketing o carreras afines con experiencia en liderazgo de equipos de redes sociales MDL sitio web MKT motor de búsqueda MKT medios digitales y BI digital. Se sumará al equipo de una desafiante compañía multinacional en proceso de expansión con oficinas ubicadas en Retiro.  Liderará la creación del plan de campaña digital y la gestión de todo el equipo digital por lo que se apunta a una comprensión profunda y enfoque estratégico por parte de los principales medios digitales y equipos BI con el análisis del resultado de la campaña (conciencia y rendimiento KPI)y mantendrá una comunicación estrecha con el cliente.  Requisitos del puesto: -Experiencia de 5/7 años o más trabajando en marketing digital-Experiencia en trabajar en las 10 principales agencias de publicidad o agencias de marketing digital-Comprensión y experiencia real de liderar los equipos de: redes sociales MDL sitio web MKT motor de búsqueda MKT medios digitales BI digital.-Graduación en el área de marketing o experiencia similar en otros empleos.-Experiencia comprobable en campañas de diversos medios (blogs redes sociales etc.)-Ser un experto en los conceptos y estrategias del Marketing de Contenidos entendiendo a fondo la optimización y las etapas del embudo de marketing.-Tener experiencia en roles de liderazgo; siendo capaz de gestionar e inspirar a un equipo diverso.-Tener la capacidad de interpretar datos usando esa información para optimizar el trabajo del equipo de marketing.-Certificación en marketing de contenidos.-Dominar herramientas de gestión de proyectos para hacer que todas las campañas sean entregadas en el plazo con calidad garantizada y sin retrasos.-Inglés avanzado  Tareas generales:   - Liderar la estrategia de campaña digital y la planificación de campañas.-Medir analizar y reportar el funcionamiento de todos los esfuerzos del área.-Manejar el presupuesto del área y monitorear las inversiones.-Llevar a cabo actividades para generar leads.-Optimizar y monitorear el manejo del sitio y los canales digitales para conseguir prospectos.-Analizar datos mostrar informes resultados y hacer optimizaciones basadas en los datos levantados. Modalidad de contratación: -Contrato directo con nuestro cliente. -Jornada fulltime: lunes a viernes 9 a 18 hs.- Lugar de trabajo: Retiro","Educación mínima: Universitario
Años de experiencia: 5
Idiomas: Inglés 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Cona Consultores SRL","Retiro                          Capital Federal ·                          3 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-de-marketing-ciudad-de-mar-del-plata-en-mar-del-plata-BCDC5815A046568761373E686DCF3405","Coordinador de Marketing - Ciudad de Mar del Plata","Importante corralón de materiales de Mar del Plata y zona desea incorporar a su equipo un Coordinador de Marketing con las siguientes responsabilidades:1. Gestión de acciones comerciales en redes – incluye interacción con clientes. 2. Desarrollo de estrategia de relacionamiento con clientes indirectos que direccionan la decisión de compra del cliente final.3. Gestión proactiva de stocks rotación de líneas de productos seleccionadas.Buscamos personas con marcado perfil comercial autonomía y orientación a resultados. La persona a ocupar la función debe acreditar sólida experiencia en el desarrollo de estrategias de posicionamiento de marcas con transversalidad de múltiples canales: imagen en sucursales imagen en redes medios revistas especializadas. Sin importar el rubro en el que se haya desarrollado esta experiencia. Preferentemente estudiante avanzado o recibido de las carreras: Comercialización Marketing Administración o Relaciones Institucionales.","Educación mínima: Terciario
Años de experiencia: 3
Edad: entre 25 y 40 años
Licencias de conducir: B1 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","N/D","Mar del Plata                          Buenos Aires ·                          3 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-unidad-de-negocio-perfil-marketing-en-caseros-6B73556341723C7061373E686DCF3405","Jefe de Unidad de Negocio - Perfil Marketing","Desarrolladora Inmobiliaria Spazios se encuentra en la búsqueda de un Jefe de Unidad de Negocio. Los resultados esperados del puesto serán 25 ventas semanales.Los retos que el puesto presenta para el postulante será desarrollar una unidad de negocios nueva.Las funciones del puesto serán estudiar el producto actual y completar su desarrollo generar canales de ventas generar el marketing etc.Requisitos:- Perfil Orientado al Marketing","Educación mínima: Secundaria
Años de experiencia: 5
Edad: entre 25 y 45 años
Conocimientos: Marketing
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Fideicomiso Inmobiliario Storni 1721","Caseros                          Buenos Aires-GBA ·                          3 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-consultor-de-marketing-digital-en-monserrat-3A505EA4BC8C979B61373E686DCF3405","Consultor de Marketing Digital","En Xappia seguimos buscando talentos!Somos una empresa en constante crecimiento e innovación. Creemos en el trabajo en equipo y compromiso para para lograr los mejores resultados. Tenemos oportunidades para quienes buscan crecer día a día innovando con tecnología de punta.Cómo sería tu día a día? Súper dinámico lleno de aprendizaje en la práctica y mucho de trabajo en equipo. Trabajamos para diversas industrias con lo cual se nos presentan desafíos todo el tiempo porque son lógicas de negocio muy diversas desde implementar para seguros salud entes estatales laboratorios y mucho más. ¿Qué buscamos?-Estudiantes de Marketing Publicidad o carreras afines.-Contar con experiencia mínima de 1 año en departamentos de Marketing.-Conocimientos de Email marketing y segmentación de base de datos.-Experiencia con alguna plataforma de automatización (Marketing Cloud Emblue Eloqua Hubspot) e implementación de campañas. -Nociones básicas de HTML y CSS. -Conocimiento de Google Analytics y Adwords.-Inglés avanzado.y mucha buena onda!+ Es un plus  si contas con experiencia con plataformas de automatización metodologías ágiles y conocimientos de procesos de negocio. Entre tus tareas te podes encontrar con:-Implementación de proyectos donde realizamos relevamiento con el cliente documentación y entrega del documento de alcance configuración la plataforma brindamos capacitaciones a usuarios claves y consultoría de negocios para llevar procesos de Marketing y de Negocios actuales a la Plataforma de Salesforce.-Servicio de Soporte sobre la plataforma en el cual se involucra dando Consultoría de Marketing y Negocios a clientes actuales de Salesforce con el fin de resolver bugs e issues en la plataforma sumar valor agregado a la misma y capacitar al personal del cliente. ¿Qué ofrecemos?Relación de dependencia directa prepaga Swiss Medical capacitaciones inglés in company certificaciones pagas helado Freddo los Lunes medialunas los Martes día saludable los miércoles gym 100% bonificado. Y los más importante... oportunidades de crecimiento.Horario: Full Time- 9.00hs a 18.00hsRemuneración: A convenirSi te sentís identificado esperamos tu CV!","Educación mínima: Universitario
Años de experiencia: 1
Idiomas: Inglés 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Xappia","Monserrat                          Capital Federal ·                          3 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-secretaria-asistente-en-belgrano-DE651A4A2B576A3161373E686DCF3405","Secretaria / Asistente","Secretaria / AsistenteEl puesto requiere de amplios conocimientos  delpaquete Ofice  experiencia en manejo de personal Disponibilidad Full Time  lunes a viernes 8:45 a 17 Hs  posibilidad de trabajar fines de semana sexo femeninio  edad 21 a 30 anos  disponibilidad total para viajar tanto dentro del pais como al exterior  lugar de trabajo Belgrano CABAenviar CV con foto actual a ************@************srl.com","Educación mínima: Secundaria
Años de experiencia: 2
Edad: entre 21 y 30 años
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: Si","Vlc Marketing","$ 40.00000 (Neto mensual) ·                                                   Belgrano                          Capital Federal ·                          3 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa                                ","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-en-salta-C76378E4C9EE849761373E686DCF3405","Analista de Marketing","Grupo Cenoa (Autolux – Autosol – Autociel)Selecciona estudiantes avanzados o recién recibidos de las carreras de Marketing Comercialización Administración o afines para ocupar el puesto de Analista de Marketing del Grupo Cenoa.Orientamos el proceso a personas proactivas creativas responsables con capacidad analítica y de trabajo en equipo.Principales responsabilidades:Producir planificar y ejecutar el plan comercial y estratégico del grupo y sus respectivas marcasCoordinar plan de medios dar soporte al área comercial.Trazar estrategias de mercado Identificar tendencias segmentar público objetivo seguimiento de la competencia Monitorear campañas administrar bases de datos de clientes Manejar Información para la toma de decisiones Participar en la definición del plan de acción digital para cada plataformaGestionar relación con agencias de marketing y diseño","Educación mínima: Universitario
Años de experiencia: 2
Idiomas: Inglés 
Licencias de conducir: B1 
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: Si","Grupo CENOA","$ 2.00000 (Neto mensual) ·                                                   Salta                          Salta ·                          3 julio (actualizada)","otro tipo de contrato","Jornada completa                                ","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-en-parque-patricios-4EB4E9E39CB442F061373E686DCF3405","Analista de Marketing Digital","Importante empresa Multinacional de Servicios busca incorporar a su equipo de colaboradores un Analista de Marketing Digital. Quien ocupe la posición estará reportando al Jefe del área y será responsable de la planificación ejecución seguimiento y análisis de las campañas digitales de la empresa identificando mejoras y elaborando informes relacionados con el fin de alcanzar los objetivos del área propuestos. Se requiere contar con conocimientos en la posición sólido manejo de RRSS formación en: Marketing Comercialización o demás carreras afines una marcada capacidad analítica y flexibilidad para poder entablar relación con múltiples interlocutores tanto internos como externos. La empresa ofrece una posición desafiante contratación directa sueldo acorde y beneficios de empresa. Aquellos interesados deberán indicar sueldo pretendido contar con referencias académicas y laborales afines.","Educación mínima: Universitario
Años de experiencia: 2
Idiomas: Inglés 
Edad: A partir de 22 años
Conocimientos: Microsoft Excel Microsoft Outlook Microsoft PowerPoint Microsoft Word Márketing estratégico Resolución de problemas Servicio al cliente Redes Sociales
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","N/D","Parque Patricios                          Capital Federal ·                          3 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","2"
