"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-de-desarrollo-organizacional-en-cordoba-B0914A07E83324FA61373E686DCF3405","Coordinador de Desarrollo Organizacional","Importante empresa del rubro alimenticio radicada en Córdoba selecciona:Coordinador de Desarrollo OrganizacionalRequisitos: - Carrera universitaria finalizada con conocimientos afines al área de RRHH.- Experiencia mínima de 3 años en empresas de gran envergadura. - Disponibilidad horaria full time.Tareas:- Desarrollo y gestión de todas las áreas de RRHH.- Administración de personal.- Reclutamiento y Selección.- Descripción de Puestos y Perfiles.- Diseño de capacitaciones.  - Capacitación e inducción.- Gestión del Desempeño.- Comunicación interna.- Gestión del Clima laboral. - Seguimiento de los indicadores de gestión y estadísticas del área.- Relevo de necesidades.- Confección de manuales y procesos.  - Implementación de programas nuevos.Competencias: + Dinamismo.+ Buena capacidad de comunicación y redacción. + Expeditivo/a. + Analítico/a. + Innovador/a.+ Autonomía. Se ofrece:+ Crecimiento laboral.+ Incorporación inmediata. + Excelente ambiente laboral y condiciones de contratación. + Remuneración acorde a posición.","Educación mínima: Universitario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Cozzi Marro & Asociados","Cordoba                          Córdoba ·                          1 junio (actualizada)","otro tipo de contrato","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-project-manager-de-desarrollo-senior-en-parque-patricios-FFC046B91389FEEB61373E686DCF3405","Project Manager de Desarrollo Senior","Synchro Technologies S.A empresa que brinda servicios de infraestructura tecnológica y desarrollo de sistemas se encuentra en la búsqueda de un Project Manager Senior para proyectos de Desarrollo para incorporarse al equipo de trabajo de uno de sus clientes mas importantes del rubro de telecomunicaciones.La búsqueda está orientada a un profesional que responda al siguiente perfil:- Profesional recibido de carreras de Ingeniería Administración o afines y Conocimientos de PPM;- Más de 5 años de experiencia en proyectos de envergadura habiendo participado más de 5 años en la función específica de gestión de proyectos;- Capacidad de supervisión de persuasión de interacción con referentes de diversas áreas y extracciones en niveles gerenciales;- Autonomía en proyectos de complejidad alta/media.Sus responsabilidades seran:- Asegurar la implementación de la metodología definida y los procesos para la gestión de proyectos.- Dar soporte al Líder de Proyecto con el reporte de status de hitos e indicadores claves de performance del mismo.- Conocer y hacer seguimiento de todos los hitos del proyecto y entender cómo la consecución de cada uno de ellos aporta a la implementación del proyecto así como también como su demora impacta en el cronograma.- Conectar y coordinar la comunicación entre los stakeholders asegurando la fluidez en el avance del proyecto.- Conocer y tener seguimiento de los issues y riesgos del proyecto. Elevar oportunamente estos I&amp;R a las personas que pueden responder por ellos.- Colaborar con el Líder en la preparación de la información para comunicar oportunamente el status del proyecto en los ámbitos correspondientes.- Asegurar que el proyecto tenga su métrica de cumplimiento de planificación (% de avance real respecto al plan).- Colaborar con el Líder en la construcción y mantenimiento de la documentación vinculada al proyecto. Conocimiento Generales requeridos:- Amplios conocimiento en metodología de gestión de proyectos programas y carteras (excluyente). - Visión estratégica de negocio - Manejo de relaciones interpersonales - Capacidad de trabajar bajo presión- Manejo de gestión de equipos- Conocimientos avanzados en herramientas office - Experiencia previa en empresas de telecomunicaciones.Se ofrece:- Incorporacion inmediata en relacion de dependencia- Medicina prepaga para grupo familiar- Posibilidades de crecimiento y desarrollo. - Muy buen clima laboralA quienes estén interesados por favor enviar CV sin omitir la remuneración bruta pretendida.","Educación mínima: Universitario
Años de experiencia: 5
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Synchro Technologies S.A","Parque Patricios                          Capital Federal ·                          29 mayo (actualizada)","Contrato por tiempo indeterminado","Jornada completa","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-comercial-sr-desarrollo-urbano-en-cordoba-CCC17139837FE21361373E686DCF3405","Ejecutivo Comercial Sr. - Desarrollo Urbano","Nos encontramos en búsqueda de profesionales para el puesto de Ejecutivo Comercial Sr. para desempeñarse en reconocida empresa de desarrollos urbanos de Córdoba.Orientamos la búsqueda a profesionales con experiencia en ventas y comercialización que pueda asesorar y acompañar al cliente en la operación completa de compra de loteos (comercial legal pago etc).  Se espera que la persona cuente con conocimientos  y experiencia en diseño de planes comerciales y de MKT desarrollo e implementación del plan estratégico contacto y coordinación con las distintas áreas involucradas en la operación comercial y cotizaciones. Se espera que la persona cuente con marcado perfil comercial que sea estratégico en la venta con capacidad de adaptación al cliente y la versatilidad del mercado que capitalice las necesidad prolijo ordenado y metódico que pueda acompañar su gestión con campañas y acciones de MKT que contribuyan al acercamiento con el cliente. Se requiere contar con formación académica en Lic. en Administración de Empresas MKT y/o afines.La empresa cuenta con una interesante propuesta de crecimiento a través de comisiones por objetivos y el desarrollo de equipos de trabajo.Movilidad propia: excluyente.Zona: Córdoba Capital.","Educación mínima: Universitario
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Consultores de Empresas","Cordoba                          Córdoba ·                          28 mayo (actualizada)","Contrato por tiempo indeterminado","Jornada completa","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-gerente-de-desarrollo-de-negocios-en-la-plata-98FB70D771D2EB7B61373E686DCF3405","Gerente de desarrollo de negocios","Buscamos un Gerente para un desarrollo comercial a través de plataformas web. Tendrá como tarea encargarse de dirigir el equipo de ventas reclutar nuevos vendedores y clientes.","Educación mínima: Universitario
Años de experiencia: 5
Edad: entre 25 y 50 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","fiestasdulces","La Plata                          Buenos Aires ·                          11 mayo","Contrato por tiempo indeterminado","Jornada completa","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-desarrollo-sustentable-para-importante-multinacional-minera-en-jachal-3D64DC1EC9E64E2261373E686DCF3405","Analista de Desarrollo Sustentable - Para Importante Multinacional Minera","Buscamos candidatos con al menos 3 años de experiencia laboral en posiciones de administración general con responsabilidades en atención al público recepción de consultas y reclamos de clientes y candidatos aspirantes a empleos manejo de solicitudes de donaciones y auspicios organización de eventos locales carga de facturas y documentación en software interno visitas a instituciones locales de la zona y otras.Orientamos la búsqueda a candidatos proactivos resolutivos con excelente nivel de comunicación empatía autonomía orden y gran capacidad de análisis.Es requisito excluyente para la posición residir en la localidad de Jáchal - San Juan y contar con estudios secundarios completos con título y certificado analítico como también serán valorados aquellos candidatos con formación académica en estudios terciarios en Administración de Empresas Contabilidad Turismo Comunicación y otros.La compañía ofrece muy buenas condiciones de contratación horario laboral de corrido de lunes a viernes y verdaderas posibilidades de desarrollo interno.","Educación mínima: Terciario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","ManpowerGroup","Jachal                          San Juan ·                          8 mayo (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-programador-net-software-factory-caba--en-san-nicolas-07917E485B395BC361373E686DCF3405","Analista Programador .net - Software Factory CABA","Software factory ubicado en microcentro CABA incorporará Programador .NET Jr para el desarrollo de componentes en tecnología .NET para distintos proyectos de la empresaRequisitos excluyentes - Programación Orientada a Objetos .Net con conocimiento del Framework- Patrones de diseño OO- Conocimientos de programación y arquitectura web:o ASP.Net C# o similaro Javascript- Conocimiento de bases de datos relacionales:o SQLRequisitos deseables- Utilización de herramientas de depuración de código javascript. Por ej: Fiddler.- Protocolos (HTTP JSON XML SOAP etc.)- Programación de stored procedures- Sencha (Ext JS)- Active Directory Se ofrece contratación efectiva e importantes beneficios","Educación mínima: Terciario
Años de experiencia: 2
Idiomas: Inglés 
Edad: entre 25 y 50 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Talencas Desarrollo de Personas","$ 11.11100 (Neto mensual) ·                                                   San Nicolás                          Capital Federal ·                          7 mayo (actualizada)","otro tipo de contrato","Jornada completa                                ","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-de-producto-empresa-de-salud-medicina-en-rio-cuarto-6365272FA53DD1C961373E686DCF3405","Ingeniero de desarrollo de Producto - Empresa de Salud / Medicina","Nos encontramos en la búsqueda de Ingeniero/a de Desarrollo de Producto para importante empresa argentina del rubro salud ubicada en el sur de la provincia de Córdoba.  El puesto tiene como objetivos principales: Realizar el relevamiento de información de profesionales de la salud para definir requisitos de producto a desarrollar. Conceptualizar productos nuevos a través de herramientas gráficas y de prototipado. Diseñar el producto final y el herramental (Preferentemente) mediante el uso de herramientas gráficas. Coordinar dar seguimiento y controlar el desarrollo del producto a partir del diseño y hasta la fabricación de primer lote productivo. Coordinar y dar seguimiento de verificación y validación de productos internamente y externamente mediante profesionales de la salud. Gestionar confeccionar y hacer seguimiento de las etapas del diseño y desarrollo y de la documentación necesaria según requisitos de procedimiento de D&amp;D asociado a norma ISO 13485.Nos orientamos a profesionales recibidos o estudiantes del último año de las carreras de biomedicina Ingeniería o diseño industrial deben contar con un marcado conocimiento y manejo de herramientas gráficas: SolidWork y AutoCad office: Word Excel Conocimiento en materiales de dispositivos médicos y terapias asociadas a los dispositivos preferentemente tiene que contar con nivel de Inglés intermedio y poseer un marcado perfil profesional que busque desarrollo y crecimiento.Quien ocupe la posición deberá estar radicado en la zona donde se encuentra la empresa (sur de la provincia de Córdoba). Si es de tu interés participar de la búsqueda envíanos el CV a *************.***********@gmail.com indicando la referencia ING.SG y la remuneración pretendida.","Educación mínima: Terciario
Idiomas: Inglés 
Edad: entre 25 y 35 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Julieta Ayrolo Consultora de RRHH","Río Cuarto                          Córdoba ·                          17 abril","Contrato por tiempo indeterminado","Jornada completa","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-buscamos-una-persona-freelance-para-trabajar-en-un-proyecto-de-diseno-y-desarrollo-de-prototipos-en-pdcia-roque-saenz-pena-70D989330E7658DF61373E686DCF3405","Buscamos una persona freelance para trabajar en un proyecto de diseño y desarrollo de prototipos.","Requisitos:• Tec. Universitario/ Ing. Mecánico/ Electromecánico o profesional de carreras afines.• Excelente domino de herramientas de diseño y dibujo (ej. Solidworks Autocad etc.).• Disponibilidad de viajar por NEA/NOA.• Dominio de herramientas informáticas (paquete office).• Proactivo dispuesto a trabajar por objetivos","Educación mínima: Terciario
Años de experiencia: 1
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","Ingenio Consultoria Industrial","Pdcia. Roque Sáenz Peña                          Chaco ·                          14 abril","otro tipo de contrato","Jornada partida","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-financiero-en-rosario-E04D9DA341B552BD61373E686DCF3405","Analista Financiero","Importante empresa del rubro alimenticio se encuentra en búsqueda de un Analista Financiero para su oficina en Rosario (Prov. Santa Fe)Sus principales tareas serán:•	Controlar diariamente saldos y movimientos bancarios. •	Realizar pagos y cobros imputando en sistema de gestión.•	Realizar la apertura y cierre de caja. •	Confeccionar planilla financiera (datos bancarios caja y cartera de cheques)•	Confeccionar y actualizar documentación para calificaciones bancarias.•	Realizar trámites bancarios.•	Colaborar con tareas administrativas (archivar documentación etc.).","Educación mínima: Universitario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","AT Desarrollo Humano","Rosario                          Santa Fe ·                          13 abril","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-programador-semi-senior-full-time-para-desarrollo-de-soluciones-de-telefonia-ip-en-cordoba-8DA13598740E973161373E686DCF3405","Programador Semi Senior (full time) - para desarrollo de soluciones de Telefonía IP","Para Compañía internacional especializada en el desarrollo de Soluciones y Servicios de Telefonia IP - Córdoba.Responsabilidades:Generación de propuestas técnicas para el equipo de desarrollos.Programación de nuevos escenarios para funcionamiento de los Sistemas (redundancia alta disponibilidad).Participación del análisis y definición de las distintas soluciones.Planificación y administración del tiempo para los diferentes proyectos que se le asignen.Realización pruebas y revisiones sobre el software elaborado para lograr ciclos de desarrollo continuo.Participación en todas las etapas de desarrollo: desde el diseño hasta la programación simulación prueba documentación y mantenimiento de software.Requisitos:Conocimientos y manejo de:Arquitectura cliente –servidor.Programación orientada a objetos (POO).Manejo de multihilo (multithread).Mínimo 1 año de experiencia en:C/C++C# o VB.NetSQLDeseableExperiencia en VB6.Experiencia con software de captura de paquetes Whireshark o similar.Conocimientos de SIP.Disponibilidad: Full timeModalidad de trabajo: On site.Lugar de trabajo: Córdoba (capital) Zona CentroBeneficios:Productos y tecnologías diversas que permiten el aprendizaje permanente.Medicina prepaga de primer nivel.Entorno I+D y trabajo en proyectos de alcance internacional.Remuneración a convenir según skills.Tipo de puesto: Tiempo completo Indefinido","Educación mínima: Secundaria
Años de experiencia: 1
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Choices - Gestión del Talento","Cordoba                          Córdoba ·                          1 abril","Contrato por tiempo indeterminado","Jornada completa","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-programador-jr-part-time-para-desarrollo-de-soluciones-de-telefonia-ip-en-cordoba-FDD0CFBDF8DE4A7661373E686DCF3405","Programador Jr (part time) - para desarrollo de soluciones de Telefonía IP","Para Compañía internacional especializada en el desarrollo de Soluciones y Servicios de Telefonia IP - Córdoba CórdobaResponsabilidadesAprendizaje del funcionamiento y composición de los productos de software trabajando en conjunto con el área de Calidad.Trabajo en equipo con el área de Soporte &amp; Operaciones para relevar necesidades de los clientes.Análisis de pedidos del área comercial para verificar la factibilidad de desarrollo.Configuración de los sistemas operativos y de los diferentes entornos de desarrollo.Mantenimiento y corrección de los productos desarrollados por la Empresa.Participación en todas las etapas de desarrollo: desde el diseño hasta la programación simulación prueba documentación y mantenimiento de software.RequisitosManejo en entornos de desarrollo Windows y Linux.Bash ScriptManejo de entornos de Virtualización (VmWare XenServer).PHP y MySQL.DeseableMicrosoft SQL ServerASP.Net C# Java JavaScript PHPBonus:C++Disponibilidad: Part- Time 6 horas.Modalidad de trabajo: On site.Lugar de trabajo: Córdoba (capital) Zona CentroBeneficios:Productos y tecnologías diversas que permiten el aprendizaje permanente.Medicina prepaga de primer nivel.Entorno I+D y trabajo en proyectos de alcance internacional.","Educación mínima: Secundaria
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Choices - Gestión del Talento","Cordoba                          Córdoba ·                          1 abril","Contrato por tiempo indeterminado","Jornada partida","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ing-agronomo-para-promocion-desarrollo-y-ventas-en-zona-nea-en-bella-vista-FE9215578763637B61373E686DCF3405","Ing. Agrónomo para Promoción Desarrollo y Ventas  en Zona  NEA.","Importante Empresa:Se encuentra en la búsqueda de un PROFESIONAL PROACTIVO CON CAPACIDAD DE ORGANIZACIÓN Y TRABAJO BAJO PRESIÓN COMPROMETIDO y DINÁMICO para ocupar la posición de Promoción Desarrollo y Ventas  en Zona  NEA.Área de trabajo: Corrientes Misiones Chaco Formosa Entre Ríos. (Con base en la Provincia de Corrientes)Tendrá como PRINCIPALES FUNCIONES:PROMOCIÓN				-Promocionar los productos que se encuentran en la etapa de Desarrollo para lograrintroducirlos/lanzarlos a la etapa Comercial; -Promocionar los productos que se encuentran ya en la fase Comercial en: ComerciosIndustrias Plantineras Productores INTA y Universidades.		 -Colaborar en la creación y realización de herramientas como: la folletería (fichas técnicas) y diversos elementos de merchandising (gorras lapiceras agendas anotadores etc…)para llevar a cabo una adecuada promoción de los productos.		 -Informar sobre toda posibilidad de venta al vendedor más cercano.	 -Organización de ensayos				 -Reuniones técnicas				 -Organización de capacitaciones para agricultores y distribuidores	  DESARROLLO TÉCNICO		VENTASSe ofrece excelente salario más premios en función al cumplimiento de objetivos.","Educación mínima: Universitario
Años de experiencia: 3
Idiomas: Inglés 
Edad: entre 30 y 45 años
Licencias de conducir: B1 
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: Si","Florensa Argentina","$ 60.00000 (Neto mensual) ·                                                   Bella Vista                          Corrientes ·                          16 marzo","otro tipo de contrato","Jornada completa                                ","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ing-agronomo-para-desarrollo-promocion-y-ventas-en-zona-cordoba-en-cordoba-449F890AD457210161373E686DCF3405","Ing. Agrónomo para Desarrollo Promoción y Ventas  en Zona  Córdoba.","Importante Empresa:Se encuentra en la búsqueda de un PROFESIONAL PROACTIVO CON CAPACIDAD DE ORGANIZACIÓN Y TRABAJO BAJO PRESIÓN COMPROMETIDO y DINÁMICO para ocupar la posición de Promoción Desarrollo y Ventas  en Zona  Córdoba.Área de trabajo: Cruz del  Eje Río IV Villa María Río I Río II.Tendrá como PRINCIPALES FUNCIONES:PROMOCIÓN				-Promocionar los productos que se encuentran en la etapa de Desarrollo para lograrintroducirlos/lanzarlos a la etapa Comercial; -Promocionar los productos que se encuentran ya en la fase Comercial en: ComerciosIndustrias Plantineras Productores INTA y Universidades.		 -Colaborar en la creación y realización de herramientas como: la folletería (fichas técnicas) y diversos elementos de merchandising (gorras lapiceras agendas anotadores etc…)para llevar a cabo una adecuada promoción de los productos.		 -Informar sobre toda posibilidad de venta al vendedor más cercano.	 -Organización de ensayos				 -Reuniones técnicas				 -Organización de capacitaciones para agricultores y distribuidores	  DESARROLLO TÉCNICO		VENTAS		Licencia para conducirSe ofrece excelente salario más premios en función al cumplimiento de objetivos.","Educación mínima: Universitario
Años de experiencia: 3
Edad: entre 30 y 45 años
Licencias de conducir: B1 
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","Florensa Argentina","$ 50.00000 (Neto mensual) ·                                                   Cordoba                          Córdoba ·                          16 marzo","otro tipo de contrato","Jornada completa                                ","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ing-agronomo-para-promocion-de-ventas-y-desarrollo-zona-buenos-aires-en-la-plata-1F4259DAFC88D01861373E686DCF3405","Ing. Agrónomo para Promoción de Ventas y Desarrollo (Zona Buenos Aires)","Importante Empresa:Se encuentra en la búsqueda de un PROFESIONAL PROACTIVO CON CAPACIDAD DE ORGANIZACIÓN Y TRABAJO BAJO PRESIÓN COMPROMETIDO y DINÁMICO para ocupar la posición de Promotor de Ventas y Desarrollo en Zona Buenos Aires.Promoción-Promocionar los productos que se encuentran en la etapa de Desarrollo para lograrintroducirlos/lanzarlos a la etapa Comercial;  -Promocionar los productos que se encuentran ya en la fase Comercial en: ComerciosIndustrias Plantineras Productores INTA y Universidades.-Colaborar en la creación y realización de herramientas como: la folletería (fichas técnicas) y diversos elementos de merchandising (gorras lapiceras agendas anotadores etc…)para llevar a cabo una adecuada promoción de los productos.-Informar sobre toda posibilidad de venta al vendedor más cercano.TAREAS referidas a la Promoción: Organización de ensayosReuniones técnicasOrganización de capacitaciones para agricultores y distribuidoresDesarrollo TécnicoSe ofrece excelente salario más premios en función al cumplimiento de objetivos.","Educación mínima: Universitario
Años de experiencia: 3
Idiomas: Inglés 
Edad: entre 30 y 45 años
Licencias de conducir: B1 
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","Florensa Argentina","$ 65.00000 (Neto mensual) ·                                                   La Plata                          Buenos Aires ·                          16 marzo","otro tipo de contrato","Jornada completa                                ","3"
